Row,P0_05,P0_11,P0_16,P0_22,P0_30,C0_05,C0_11,C0_16,C0_22,C0_30,N0_05,N0_11,N0_16,N0_22,N0_30,L0_05,L0_11,L0_16,L0_22,L0_30,U0_05,U0_11,U0_16,U0_22,U0_30
r_1026,0.614596008903269,0.543854180385235,0.531741830801379,0.554255545044092,0.451116175181334,0.50055233024603,0.410887946280453,0.414017262543139,0.341423960540858,0.297053469533693,0.614472408130538,0.637226739822035,0.653242800374984,0.499187942941892,0.548791024991138,0.786463503116469,0.675172383752314,0.566582776637609,0.485834184102475,0.362771799263555,0.611296709020446,0.561031149625185,0.274442797988534,0.365166834668342,0.45308310335857
r_1027,0.524792080718188,0.470816584496068,0.474101508719661,0.498563184377446,0.423659930013795,0.520653574277544,0.42338262813898,0.43523263079036,0.360097407842426,0.286096767003975,0.638020222548766,0.6805074999853,0.676799219508548,0.54383850991398,0.57347746355327,0.757093384021958,0.672795077864547,0.551178088046748,0.477728391233609,0.354381206947584,0.597670317360225,0.531805027580035,0.265321605465389,0.358034258222004,0.45459905378109
r_1038,0.854816344736712,0.838611622565628,0.806941510192096,0.834103528543485,0.787263257330096,0.672031649238032,0.740186180165531,0.746591338395198,0.762419865597634,0.787449219235263,0.836592401201082,0.789005956123049,0.813047243337408,0.791792560516858,0.787322600705652,0.793573302273667,0.757431562685176,0.780760987334652,0.77334338216384,0.767595812575396,0.931812429805526,0.8331532748154,0.787562970959686,0.790590140159978,0.790460974345158
r_1041,0.242194291079139,0.378666080096109,0.422304864942143,0.352393926278804,0.426718077057959,0.394890183031238,0.458528628135345,0.485836745098845,0.430098979621376,0.417923880942055,0.355411360402787,0.279046818284614,0.381313077185782,0.330378409673495,0.492337783138506,0.784308762831643,0.650740574994795,0.614222740600891,0.611147902319655,0.464549891832082,0.434929947255363,0.500288743805215,0.640780299062134,0.5473143719675,0.457762956878084
r_1045,0.649500606498706,0.632908749673479,0.670372402258825,0.668092057568549,0.677883615624793,0.550135178479825,0.58071545660864,0.525456675403455,0.394228810969998,0.585811275242386,0.551711786425774,0.544185652441363,0.588442016634445,0.599141645116969,0.663317462005237,0.65326975370493,0.640937388962994,0.655027213444941,0.666621827601215,0.681720598130865,0.694778132057327,0.705917567439406,0.693850049925092,0.690304653453965,0.641903094356306
r_1049,0.512354891260089,0.508707453883567,0.501087073902898,0.524695790648569,0.456815133204928,0.63532717588217,0.594350571423758,0.533457019971875,0.51544038876831,0.493789631080804,0.604806261299511,0.461635286617674,0.44641419679253,0.433263863111297,0.46174543104901,0.604584801121011,0.532698269217962,0.52368196172575,0.565833317286974,0.525235719590203,0.776421915017276,0.602980733979478,0.528857690960624,0.545460767815228,0.532768504396889
r_1050,0.549397738027357,0.542454092391058,0.522057291957722,0.522566385614722,0.43021653824248,0.672795510880535,0.629406095288788,0.558267593820197,0.540902502556974,0.514424013674032,0.640664735688288,0.488384143059623,0.472097159171381,0.448341527403025,0.450163078624562,0.479948132759979,0.435863857435385,0.434553855439524,0.506572723002522,0.52396986625885,0.833533075331772,0.616154884771437,0.503353145663868,0.577570941898029,0.56352074525222
r_1051,0.739511247309059,0.642698136425567,0.531832500455446,0.526328806204553,0.436758705062776,0.673320315784589,0.653742589799967,0.551950534071864,0.601809776228052,0.530986563535729,0.852827266281582,0.687834977581425,0.694298228126839,0.50374350947137,0.472622953312025,0.510146161903764,0.439367290640152,0.387033857309024,0.423259801801566,0.441003413391663,0.838141667386129,0.742131342043281,0.541131401313496,0.496972407630021,0.566787392910644
r_1054,0.99966469567236,0.777555929934202,0.737256936508097,0.61002318618805,0.577572692419803,0.411121280482739,0.360819287002236,0.322267373001641,0.331173074801447,0.302394788181261,0.465521773382156,0.416414353143169,0.417793078716483,0.422489449411549,0.507099607952751,0.459326358707369,0.553929120452648,0.537858342323809,0.548135800406646,0.517908525232512,0.600976877491038,0.520640163729675,0.434160164005932,0.493036279620577,0.518094630943855
r_1055,0.556168003667751,0.561182324553384,0.573829339337116,0.625407586163943,0.633386192026648,0.472833684628962,0.490444264296126,0.47002372282569,0.454114392101052,0.4684021949866,0.50118224121351,0.52490216468348,0.516516629551889,0.542131669290584,0.5667123351989,0.715413272272458,0.741290544145534,0.723614506689088,0.682567467966098,0.615240206459755,0.580377250280426,0.721832088179251,0.696814641619911,0.64925872746148,0.568991333569271
r_1072,0.947516706727904,0.952647900228518,0.997925550404574,0.892007287491632,0.725582230587675,0.685977016150658,0.710975981189586,0.686916587391246,0.607504236300555,0.625583568735163,0.470521081164499,0.52275908446679,0.553114067597551,0.618823853024711,0.674748557198123,0.662511262081574,0.698045848591744,0.712440465253604,0.754499745140123,0.732350544777726,0.956026377289304,0.737475514035513,0.849114184189769,0.743135396958472,0.690562169660638
r_1074,0.88035782493508,0.938396858218211,0.955182298788878,0.959489488577259,0.972754544425541,0.475478064301826,0.743583553349578,0.723181773915856,0.721397950387791,0.849766818416829,0.772434950549866,0.828546901542108,0.80790454258526,0.851920632884887,0.935774361198231,0.826855891689243,0.835874099911711,0.894113417277073,0.928479486265792,0.922460705658409,0.844492027669243,0.852042053654806,0.993777229220556,0.982940255125823,0.990251086179669
r_1084,0.702655886890412,0.593175865889336,0.460765794474558,0.367119566824238,0.356629151235153,0.89856321083641,0.840521563594226,0.695552100871077,0.87442958553148,0.702698020258928,0.842721785929297,0.618796643979495,0.559762105070828,0.355631309688162,0.439741043976425,0.302909827840321,0.276310783207812,0.257507005888077,0.289528306416259,0.282785927557115,0.725385431438467,0.484079922870704,0.324068573290522,0.317253846086733,0.42599602643258
r_1088,0.318753513446767,0.30108852310691,0.31446552203689,0.335961029207781,0.382173840824489,0.269896200742835,0.304739014261934,0.29542623580043,0.295843507004899,0.300875696914872,0.255170517426711,0.240077159764654,0.245076121940594,0.286289970252332,0.332657239135335,0.9552919631889,0.792719776301946,0.748260350834945,0.641696323354347,0.398806352474048,0.25942643708248,0.309686399327602,0.345567939645184,0.321112698025476,0.31015413451546
r_1106,0.715931975498097,0.689743309526981,0.754804378072346,0.814143997813682,0.944094730172404,0.896265900657995,0.809376831348269,0.778262230761158,0.677448719871535,0.669623317410301,0.734804151084968,0.679838247080088,0.688121478631828,0.767874327747804,0.870275224424921,0.678633623290821,0.760166412602773,0.670524669794725,0.845725280866546,0.942858844938907,0.743242473887119,0.720860752210956,0.708641880337787,0.745661161058116,0.900495477093995
r_1115,0.998739551308132,0.998624432418127,0.998650082930958,0.99855922739543,0.998523888760913,0.998532418150406,0.998535846556146,0.998369457549036,0.998459971897447,0.998868703525931,0.130461986017575,0.139562730513718,0.13960841423885,0.172982483728077,0.193970786838692,0.998499241399318,0.998508450691796,0.998466978752314,0.998786349383938,0.998688863871082,0.99929324811747,0.999121840277919,0.998574618194209,0.998883985509918,0.998844253795607
r_1136,0.565856664759161,0.0461172240766883,0.11931509166441,0.0876776624308663,0.0653506009579836,0.225304498923625,0.624432700896791,0.842514823090875,0.0769254832857753,0.0152954450609639,0.308256715630437,0.161606541167381,0.108506154458935,0.0842480018435429,0.0106760582424668,0.026310611844457,0.00335770205941551,0.102355845945576,0.227347330982654,0.0807206320147803,0.0636884380454207,0.0364126264298318,0.12139466297905,0.014712496775021,0.107995138680856
r_1166,0.998125509530999,0.99353009630133,0.993206568192721,0.990182151580442,0.985048692392752,0.181299922020706,0.180846188898208,0.18089260960248,0.180838728808999,0.180558597895271,0.975354909734108,0.973829037060258,0.975598558510886,0.975951771546246,0.978069591981517,0.999983848138487,0.99997467457472,0.99998094077035,0.999979129148859,0.99997310368781,0.990890377253351,0.98847398911859,0.988273920123652,0.98554353869175,0.980917325391206
r_1172,0.998436862673116,0.998268747332363,0.99818413958277,0.998214447718135,0.997940456668895,0.998514485104426,0.998109142358259,0.997899431615885,0.998034178198571,0.997859531068688,0.998265299384712,0.998019143016656,0.997932310275152,0.99778896079853,0.99787286119926,0.999426502731742,0.999247178915325,0.999245659001705,0.99923858887426,0.999252984273995,0.998718968454856,0.998469347813354,0.998058868304799,0.998029549442549,0.998031846719589
r_1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999966320505633,0.939977239316413,0.960372394300323,0.910485758385279,0.552075717076797,0,0,0,0,0
r_1237,0.243278406725602,0.252540054218508,0.314486492753317,0.368738721876637,0.450759666430473,0.327802782897943,0.335657285199904,0.283021722736666,0.249476748884751,0.282347443342369,0.332685332358026,0.358448692385423,0.358344930519756,0.348430824055758,0.410616695070803,0.927758638478515,0.754534743648444,0.728420288866367,0.576239824469852,0.409809314607236,0.399963642744298,0.495250665042776,0.486453596743372,0.436728391236015,0.330136025477436
r_1266,0.656416379251695,0.577793303242,0.564815009629292,0.598321069867112,0.470785374245822,0.725859093161334,0.526617556937067,0.541732800014511,0.422370190063168,0.306681920004856,0.833592402451111,0.861974837937001,0.855984646117629,0.639718501510155,0.652402861008685,0.827888621888919,0.719035910960198,0.589047554323245,0.509260328389592,0.369414683282914,0.72145010191669,0.615844782482434,0.281116525544199,0.391093497599035,0.502379158502738
r_1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791507712369818,0.801950526898782,0.99912376389034,0.983086381854088,0.994036656655658
r_1574,0.206003772050047,0.220026792442069,0.214574566274422,0.237858199372373,0.25445164057036,0.182987445614799,0.19756925605327,0.180316010470334,0.161122781996153,0.178401610522506,0.150857119910396,0.134628038674975,0.152425690010759,0.175904037015117,0.221008897411399,0.911177836998113,0.672506137217324,0.594165993039183,0.47209281615733,0.282946746734933,0.15712275126768,0.21523281349081,0.218306129531863,0.225542807370412,0.206012383499441
r_1585,0.455523329677431,0.431264101667802,0.438799908538139,0.454717553795131,0.492531269755631,0.428012069816304,0.449198271763476,0.43616510621232,0.410985772815013,0.418432849361564,0.346248298712109,0.322307461348874,0.333973091304572,0.37956989823485,0.451826910448711,0.926660136759768,0.824180503090699,0.775034316586947,0.683840404923561,0.470400782240361,0.328599667467285,0.413482784645897,0.471129572813502,0.422483309575183,0.41060679581637
r_1596,0.47541551787293,0.443338231299194,0.44551717447025,0.460891537516887,0.503541842857604,0.441585842952884,0.462384373918012,0.448161453455088,0.418880021466348,0.423366366200054,0.358931876796329,0.324732203399394,0.33622318570806,0.382451858597131,0.456480267712244,0.973257079997749,0.856413184756392,0.794496036524825,0.699180860691645,0.476703703516374,0.326286542975671,0.412248792158801,0.467439218293388,0.421945324699234,0.413145172548994
r_1632,0.935422938672392,0.869604521463933,0.856407981887779,0.816017623682885,0.840534778981658,0.995153601016308,0.984263185875233,0.936893503667721,0.663722463577155,0.60619250349591,0.805123949212164,0.759249591931753,0.749576776772708,0.747952252114356,0.7931734331244,0.766974904532607,0.792524331729278,0.820775673393344,0.849191163139272,0.803318547540117,0.764900994727058,0.732707893313234,0.712126379504145,0.750300819433709,0.777689922665279
r_1633,0.988890421168869,0.914103277624886,0.874481045239071,0.820897376793347,0.847685382942899,0.552660018026447,0.458825419687213,0.416900052856327,0.476531489289403,0.532293668577966,0.996460043481738,0.822618004942695,0.820962474331011,0.82215999381568,0.826454659043987,0.85305463615023,0.81980649986042,0.81872345917301,0.792110391753662,0.79316864996113,0.867843467868433,0.777393284069545,0.728430746260668,0.751082366374299,0.749582962043104
r_1667,0.435441611614621,0.526000487923309,0.348519937625241,0.517787840554586,0.503708757910419,0.38994558757772,0.503791337310307,0.550078182344525,0.554969045053774,0.533860249250807,0.671728237018986,0.82499415851904,0.914322291987694,0.658215229119126,0.566279374966195,0.527115889536081,0.66109852898347,0.564027883410295,0.564329978660971,0.546981964214347,0.559474909915086,0.58249150767919,0.477957220444937,0.583549505959271,0.520547849496368
r_1748,0.943349490156171,0.942930337004277,0.942549956429174,0.930702572631708,0.894729808826104,0.992251468669365,0.97271571756724,0.940257720148611,0.922994594504859,0.872627325246669,0.938038293389332,0.931813712580171,0.920595725453463,0.905643105583847,0.887647726637956,0.978130853627775,0.947359502272247,0.916386414756453,0.875391665350528,0.879156313942245,0.924377536095596,0.898335446000641,0.904591176520707,0.874951132447527,0.917230126396516
r_1762,0.994790876599504,0.866038631888123,0.857983136445472,0.777029826662409,0.815071981192447,0.694321482157093,0.655856632359692,0.60677382710872,0.472222145055677,0.474435139070517,0.683806265289019,0.712778919937649,0.693072899851244,0.669219695143102,0.761145522478115,0.641588105723862,0.729615138021825,0.770688252276774,0.780770901181473,0.724913724294531,0.564418282443155,0.607868281524766,0.574951398310091,0.660476480624606,0.695803352220572
r_1838,0.505324637956243,0.558724839561277,0.550462598763563,0.589864784857095,0.602142126788008,0.527473500903126,0.6011514223233,0.592551184267814,0.547127865170696,0.566603427312384,0.475431910991221,0.454279419673494,0.460216558375226,0.525472357889491,0.539672034034142,0.747762610350803,0.676184650093106,0.656422011837191,0.627968830111719,0.678726869301863,0.48760494462969,0.585298827970311,0.519567883314148,0.572777683892277,0.576849591400281
r_1887,0.49383536567856,0.665276305769931,0.643239857933977,0.540184028212401,0.700368425049975,0.241527940035815,0.532448723884425,0.59913683655005,0.604971986212081,0.538965871487262,0.220425223990131,0.555431092971035,0.514590888816411,0.706202829239052,0.538881791154185,0.676909788697874,0.783410514534643,0.777038855960204,0.73626389684304,0.81489795839191,0.531004527962849,0.668117089332382,0.679903783970667,0.780350425234078,0.693831379864073
r_1932,0.933456088658752,0.951966383859402,0.957877697737301,0.954152354221635,0.91969795670782,0.950408106218134,0.95447250823967,0.935244557299733,0.937173121951684,0.916589601277842,0.934020263969129,0.962062871572118,0.953506053444367,0.923626257438525,0.9228712972157,0.904069679696425,0.919950218282195,0.90839263911695,0.906157696472424,0.925006514892681,0.854802718385562,0.885420907783432,0.895018164964665,0.891129811203892,0.937690038633774
r_1936,0.820525745832706,0.773603296253237,0.764588497505563,0.738130072576165,0.720533664896578,0.606317418255814,0.575271433469564,0.588535062955063,0.558442625162623,0.548010261857459,0.646191300897327,0.62079729714613,0.624459085627698,0.634508078340478,0.678390599908507,0.666009562238676,0.708166759725875,0.700362357482396,0.700946305948044,0.695523102135292,0.731206217795133,0.70359872275586,0.687582675704105,0.691674492943759,0.69248202184785
r_2034,0.50335145890042,0.457742099376524,0.413175512307335,0.397384067784081,0.360870058934442,0.621631554633411,0.410831485076595,0.407808977826617,0.374191192714131,0.355955993107427,0.43364549415123,0.354330026448263,0.35296323436133,0.428866002688354,0.395426415188902,0.684997240296155,0.581959479317484,0.530215206458807,0.501082363579539,0.448271770809269,0.426427081213484,0.41387674776169,0.406394723658292,0.365605710520555,0.40875890825198
r_2057,0.888616849394278,0.867661546640372,0.855865549325047,0.822588882707709,0.779418355669697,0.896881464700313,0.871762378657966,0.823469644451764,0.744033950409027,0.712080253123268,0.854319767313447,0.892543805165411,0.905014677158728,0.868932651573775,0.853311552342756,0.827639062231479,0.82173811336036,0.829038570588732,0.807239784002703,0.740610593448705,0.792748887084998,0.838103072475778,0.770365891195238,0.801810448232575,0.804998914687493
r_2093,0.305035927142591,0.289942250657501,0.303614769314576,0.322506522021438,0.359386121173177,0.261608614405847,0.293984982587005,0.284653864407999,0.284405072663049,0.292039470431189,0.243089573550391,0.227580722039331,0.233635214722651,0.271468010112065,0.31201678670479,0.993561723016634,0.828890654326697,0.757875708717496,0.637683355974185,0.377160685077173,0.247502701557609,0.292981904604388,0.339414782275391,0.302253583304279,0.289198701399409
r_2115,0.88722737334734,0.691023922551997,0.687635118270631,0.585080110881666,0.626626518550707,0.824119012790815,0.78749584203044,0.680338767401397,0.337874245834723,0.302130185367896,0.491431544239606,0.493876222888744,0.481197554840457,0.466132489041412,0.54250102556449,0.451498410662482,0.514786894686063,0.57190267945299,0.622639620557302,0.532019267540477,0.339605727061039,0.422509316612735,0.396921612352248,0.454473255683929,0.50166982033687
r_2132,0.503832326267973,0.611001788155197,0.60270081351635,0.698317351992038,0.741374705892452,0.469147169140612,0.678680610546239,0.676218512689227,0.768806050821259,0.667672487538186,0.480618088685356,0.618207023101948,0.649442286547903,0.792728812757156,0.728481319903956,0.530678608164738,0.604571206852215,0.72400888207598,0.674730476917324,0.832261345581444,0.537889450136054,0.478232137219142,0.286942521336911,0.582470797142344,0.690222346052329
r_2140,0.546043939681499,0.586153612216572,0.517466338922861,0.51658664359814,0.491970074739192,0.715378302392894,0.713857658741345,0.675476097576727,0.641035682839626,0.627127327173065,0.681175256964899,0.824932653336158,0.895996369859448,0.629091181488748,0.543175860249271,0.589752047709125,0.599428984183635,0.493944854856433,0.471276029939667,0.481216977161991,0.644072149112672,0.586116933041193,0.384074230223459,0.491082609084262,0.501636033565015
r_2141,0.543259360371836,0.582588005252993,0.513198676431716,0.51246149422556,0.488085772699349,0.712179169774741,0.7107341009862,0.671597152762776,0.637718983296008,0.623932229613586,0.681213578659329,0.824200072863319,0.896017650147235,0.625620552673154,0.539347061307213,0.589733173992347,0.598134539590626,0.491039134846407,0.467924961239758,0.477423005339867,0.639041742780007,0.582608899360652,0.380177798904419,0.487229836785109,0.496418153729656
r_2182,0.631922538764292,0.69401501914887,0.604737834706998,0.601733331425011,0.56949218630204,0.861786609309377,0.881650618251699,0.825766810027291,0.77846119869896,0.759534468134393,0.766475208247155,0.903535203797352,0.917888157435459,0.695470813201371,0.640588843083113,0.680676618955509,0.637439270294827,0.562516372522567,0.537634832775406,0.553276667519245,0.799726051689333,0.698529583819799,0.43478013154069,0.568206668662759,0.589556277757757
r_2183,0.791620832815836,0.763308464876271,0.764573890346519,0.766561976257403,0.761951613934147,0.900476361187751,0.887189807730131,0.854751234772958,0.858178448330628,0.848602722079434,0.867770203714729,0.914127665022411,0.924285879469461,0.833166823318286,0.788868669765625,0.80317763678887,0.811739902118882,0.752445893778428,0.722327668150015,0.733240641785771,0.803945730993495,0.803634648368318,0.644852566378567,0.750371021447416,0.740738728143736
r_2197,0.879724401430123,0.850042009883411,0.717482721998923,0.705552772108987,0.852922992460082,0.973986325221785,0.895345504197397,0.818915193392562,0.693114552914108,0.739972384371485,0.881998416365448,0.964940492656166,0.987477555176117,0.81543019595952,0.805541072473069,0.914009652703666,0.887436382685845,0.879477762873421,0.842973438325664,0.847600520035197,0.99636865615028,0.987140281110164,0.958012264817215,0.912798557523961,0.907519216226827
r_2199,0.876051174533767,0.844789780906532,0.708546404651064,0.696366035264707,0.848517926123947,0.973250291270053,0.891058674580111,0.812013944416586,0.683091405330149,0.731063829195895,0.877803312172523,0.963654529262158,0.987220768543774,0.808922277728036,0.798979939686775,0.911823220096624,0.884147821244643,0.876333431391892,0.838496758600143,0.843125212650036,0.996902487919068,0.987961290805028,0.959904135287756,0.910948652447846,0.905081258169031
r_3511,0.989015163049733,0.986338240237992,0.985907496287809,0.985550876033848,0.985412176055453,0.987951104270283,0.990763244621498,0.987763346233063,0.987655135628069,0.987073705524875,0.989684653745948,0.99620336425379,0.996850918044936,0.986189524935077,0.985693698022375,0.993797314801938,0.990955848010181,0.992324896058559,0.987536717275233,0.987527142241367,0.998147524864882,0.998691632270313,0.99544849908289,0.99436693247746,0.990821300552848
r_3513,0.988600352226135,0.98750533101319,0.987113617863559,0.986831887960414,0.986696842409774,0.993990564289469,0.990055225019554,0.988696464237544,0.98866142008374,0.988135638544394,0.988892038993571,0.994954786227382,0.995927541881571,0.9872813323941,0.986860326467972,0.991846886476438,0.989444387738875,0.989047811167803,0.986686242237589,0.986538892412829,0.999235115595597,0.996730299522269,0.994953230654526,0.991693925953765,0.991229828242241
r_3519,0.886579539034673,0.869791213804252,0.793227327015139,0.785683625584054,0.873228260602867,0.976168249563088,0.896509825091903,0.851219391394588,0.775847986434391,0.805596617310377,0.886068502043742,0.966452880482395,0.988985905166037,0.850602240537929,0.845697819689908,0.920557334289308,0.894261175618151,0.898098952818636,0.86847089609024,0.870658496579569,1,0.99371167562651,0.976485891516173,0.922338882456713,0.91580113145871
r_3526,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.999999999999999,0.999999999999999,1,0.999999999999999,1,0.997841738578898,0.997841738578897,0.997841738578898,0.997841738578897,0.997841738578895
r_3532,0.997841738578895,0.997841738578898,0.997841738578895,0.997841738578898,0.997841738578895,0.997841738578898,0.997841738578895,0.997841738578898,0.997841738578895,0.997841738578898,0.997841738578895,0.997841738578898,0.997841738578895,0.997841738578898,0.997841738578898,1,0.999999999999998,1,0.999999999999998,1,0.997841738578897,0.997841738578901,0.997841738578897,0.997841738578901,0.997841738578898
r_3533,0.997841738578896,0.997841738578898,0.997841738578896,0.997841738578898,0.997841738578896,0.997841738578898,0.997841738578896,0.997841738578898,0.997841738578896,0.997841738578898,0.997841738578896,0.997841738578898,0.997841738578896,0.997841738578898,0.997841738578898,0.999999999999999,1,1,1,1,0.997841738578895,0.997841738578897,0.997841738578895,0.997841738578897,0.997841738578897
r_4039,0.427687048521618,0.378100720403433,0.322606680344183,0.243202923390901,0.186611688242163,0.575766973198706,0.501980720360109,0.612204311068785,0.665922569499503,0.485546003487174,0.358374062609355,0.28742901210739,0.286779639823823,0.218221602352769,0.199513108967028,0.281854263240408,0.185373848564583,0.197767332489077,0.183287265900551,0.188334227067371,0.328444908785275,0.333218081266404,0.245148353561058,0.242766543365695,0.223755087904387
cstm_PPK,0.977041105546755,0.90275250940617,0.926436560074385,0.855222170275193,0.763375916991866,0.106080339291078,0.150725663116987,0.139212833204569,0.207108402666662,0.186460013713998,0.226574159334983,0.257488915833638,0.260587224039876,0.45684682532102,0.507781508197965,0.350848281100055,0.198135868393656,0.232634375268448,0.223514435983414,0.223897778920929,0.225626342031884,0.200572921606848,0.276532277642363,0.277469538514337,0.315899989516813
cstm_s_1269_TCE,0.139830118904223,0.173738591136984,0.181260380940028,0.184358015133774,0.14546550125387,0.200937125610033,0.176112324646684,0.0490286416285836,0.129727311307579,0.115293141503186,0.122873853709287,0.0312634257475582,0.133227342610439,0.237065035056553,0.141097717331347,0.104054161025461,0.123779237161597,0.11832464620621,0.142069125060245,0.128166205820512,0.452288361136223,0.488359227780169,0.410155803979524,0.51240747263394,0.345414950542787
